month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2012-05-31,HASTINGS,50.856,0.57,Drizzle,Mild,Sunny
2012-06-30,HASTINGS,50.856,0.57,Mild Rain,Mild,Sunny
2012-07-31,HASTINGS,50.856,0.57,Drizzle,Mild,Sunny
2012-08-31,HASTINGS,50.856,0.57,Dry,Mild,Sunny
2012-09-30,HASTINGS,50.856,0.57,Mild Rain,Mild,Sunny
2012-10-31,HASTINGS,50.856,0.57,Mild Rain,Cool,Sunny
2012-11-30,HASTINGS,50.856,0.57,Mild Rain,Cool,Sunny
2012-12-31,HASTINGS,50.856,0.57,Mild Rain,Cool,Partially Overcast
2012-01-31,WALLINGFORD,51.603,-1.113,Drizzle,Cool,Partially Overcast
2012-02-29,WALLINGFORD,51.603,-1.113,Snowy,Cool,Partially Overcast
2012-03-31,WALLINGFORD,51.603,-1.113,Dry,Cool,Sunny
2012-04-30,WALLINGFORD,51.603,-1.113,Mild Rain,Cool,Sunny
2012-05-31,WALLINGFORD,51.603,-1.113,Drizzle,Mild,Sunny
2012-06-30,WALLINGFORD,51.603,-1.113,Mild Rain,Mild,Sunny
2012-07-31,WALLINGFORD,51.603,-1.113,Mild Rain,Mild,Sunny
2012-08-31,WALLINGFORD,51.603,-1.113,Drizzle,Mild,Sunny
2012-09-30,WALLINGFORD,51.603,-1.113,Dry,Mild,Sunny
2012-10-31,WALLINGFORD,51.603,-1.113,Mild Rain,Cool,Partially Overcast
2012-11-30,WALLINGFORD,51.603,-1.113,Mild Rain,Cool,Partially Overcast
2012-12-31,WALLINGFORD,51.603,-1.113,Mild Rain,Cool,Partially Overcast
2012-01-31,ALWEN,53.062,-3.554,Mild Rain,Cool,
2012-02-29,ALWEN,53.062,-3.554,Snowy,Cool,
2012-03-31,ALWEN,53.062,-3.554,Snowy,Cool,
2012-04-30,ALWEN,53.062,-3.554,Snowy,Cool,
2012-05-31,ALWEN,53.062,-3.554,Drizzle,Cool,
2012-06-30,ALWEN,53.062,-3.554,Mild Rain,Mild,
2012-07-31,ALWEN,53.062,-3.554,Mild Rain,Mild,
2012-08-31,ALWEN,53.062,-3.554,Mild Rain,Mild,
2012-09-30,ALWEN,53.062,-3.554,Mild Rain,Cool,
2012-10-31,ALWEN,53.062,-3.554,Mild Rain,Cool,
2012-11-30,ALWEN,53.062,-3.554,Mild Rain,Cool,
2012-12-31,ALWEN,53.062,-3.554,Mild Rain,Cool,
2012-01-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Cool,Partially Overcast
2012-02-29,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Snowy,Cool,Partially Overcast
2012-03-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Dry,Cool,Sunny
2012-04-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Mild Rain,Cool,Sunny
2012-05-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Mild,Sunny
2012-06-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Mild Rain,Mild,Sunny
2012-07-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Mild,Sunny
2012-08-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Dry,Mild,Sunny
2012-09-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,,Mild,Sunny
2012-10-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,,Cool,Partially Overcast
2012-11-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,,Cool,
2012-12-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,,Cool,Partially Overcast
2012-01-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Cool,Partially Overcast
2012-02-29,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Dry,Cool,Partially Overcast
2012-03-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Dry,Cool,Sunny
2012-04-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Hail,Cool,Sunny
2012-05-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Mild,Sunny
2012-06-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Mild,Sunny
2012-07-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Mild,Sunny
2012-08-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Mild,Sunny
2012-09-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Mild,Sunny
2012-10-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Sunny
2012-11-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Gale,Cool,Partially Overcast
2012-12-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Thunderstorm,Cool,Partially Overcast
2012-01-31,IBSLEY,50.884,-1.772,Drizzle,Cool,
2012-02-29,IBSLEY,50.884,-1.772,Snowy,Cool,
2012-03-31,IBSLEY,50.884,-1.772,Drizzle,Mild,
2012-04-30,IBSLEY,50.884,-1.772,Mild Rain,Cool,
2012-05-31,IBSLEY,50.884,-1.772,Drizzle,Mild,
2012-06-30,IBSLEY,50.884,-1.772,Mild Rain,Mild,
2012-07-31,IBSLEY,50.884,-1.772,Mild Rain,Mild,
2012-08-31,IBSLEY,50.884,-1.772,Drizzle,Mild,
2012-09-30,IBSLEY,50.884,-1.772,Drizzle,Mild,
2012-10-31,IBSLEY,50.884,-1.772,Mild Rain,Cool,
2012-11-30,IBSLEY,50.884,-1.772,Mild Rain,Cool,
2012-12-31,IBSLEY,50.884,-1.772,Mild Rain,Cool,
2012-01-31,LECKFORD,51.124,-1.441,Drizzle,Cool,Partially Overcast
2012-02-29,LECKFORD,51.124,-1.441,Dry,Cool,Partially Overcast
2012-03-31,LECKFORD,51.124,-1.441,Dry,Cool,Sunny
2012-04-30,LECKFORD,51.124,-1.441,Mild Rain,Cool,Sunny
2012-05-31,LECKFORD,51.124,-1.441,Drizzle,Mild,Sunny
2012-06-30,LECKFORD,51.124,-1.441,Mild Rain,Mild,Sunny
2012-07-31,LECKFORD,51.124,-1.441,Mild Rain,Mild,Sunny
2012-08-31,LECKFORD,51.124,-1.441,Drizzle,Mild,Sunny
2012-09-30,LECKFORD,51.124,-1.441,Drizzle,Mild,Sunny
2012-10-31,LECKFORD,51.124,-1.441,Mild Rain,Cool,Partially Overcast
2012-11-30,LECKFORD,51.124,-1.441,Mild Rain,Cool,Partially Overcast
2012-12-31,LECKFORD,51.124,-1.441,Mild Rain,Cool,Partially Overcast
2012-01-31,HAYLING ISLAND,50.785,-0.986,Drizzle,Cool,Partially Overcast
2012-02-29,HAYLING ISLAND,50.785,-0.986,Dry,Cool,Partially Overcast
2012-03-31,HAYLING ISLAND,50.785,-0.986,Dry,Cool,Sunny
2012-04-30,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Sunny
2012-05-31,HAYLING ISLAND,50.785,-0.986,Drizzle,Mild,Sunny
2012-06-30,HAYLING ISLAND,50.785,-0.986,Mild Rain,Mild,Sunny
2012-07-31,HAYLING ISLAND,50.785,-0.986,Mild Rain,Mild,Sunny
2012-08-31,HAYLING ISLAND,50.785,-0.986,Dry,Mild,Sunny
2012-09-30,HAYLING ISLAND,50.785,-0.986,Drizzle,Mild,Sunny
2012-10-31,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Partially Overcast
2012-11-30,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Partially Overcast
2012-12-31,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Partially Overcast
2012-01-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Cool,
2012-02-29,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Cool,
2012-03-31,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Cool,
2012-04-30,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2012-05-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Mild,
2012-06-30,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Mild,
2012-07-31,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Mild,
2012-08-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Mild,
2012-09-30,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Mild,
2012-10-31,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2012-11-30,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2012-12-31,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2012-01-31,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Cool,Partially Overcast
2012-02-29,WIGHT: SHANKLIN,50.624,-1.181,Dry,Cool,Sunny
2012-03-31,WIGHT: SHANKLIN,50.624,-1.181,Dry,Cool,Sunny
2012-04-30,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Cool,Sunny
2012-05-31,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Mild,Sunny
2012-06-30,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Mild,Sunny
2012-07-31,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Mild,Sunny
2012-08-31,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Mild,Sunny
2012-09-30,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Mild,Sunny
2012-10-31,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Cool,Sunny
2012-11-30,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Cool,Sunny
2012-12-31,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Cool,Partially Overcast
2012-01-31,LACOCK,51.431,-2.115,Drizzle,Cool,
2012-02-29,LACOCK,51.431,-2.115,Snowy,Cool,
2012-03-31,LACOCK,51.431,-2.115,Drizzle,Cool,
2012-04-30,LACOCK,51.431,-2.115,Thunderstorm,Cool,
2012-05-31,LACOCK,51.431,-2.115,Drizzle,Mild,
2012-06-30,LACOCK,51.431,-2.115,Mild Rain,Mild,
2012-07-31,LACOCK,51.431,-2.115,Mild Rain,Mild,
2012-08-31,LACOCK,51.431,-2.115,Mild Rain,Mild,
2012-09-30,LACOCK,51.431,-2.115,Drizzle,Mild,
2012-10-31,LACOCK,51.431,-2.115,Mild Rain,Cool,
2012-11-30,LACOCK,51.431,-2.115,Mild Rain,Cool,
2012-12-31,LACOCK,51.431,-2.115,Mild Rain,Cool,
2012-01-31,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2012-02-29,SEAVINGTON,50.941,-2.861,Dry,Cool,
2012-03-31,SEAVINGTON,50.941,-2.861,Dry,Cool,
2012-04-30,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2012-05-31,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2012-06-30,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2012-07-31,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2012-08-31,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2012-09-30,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2012-10-31,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2012-11-30,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2012-12-31,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2012-01-31,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2012-02-29,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2012-03-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2012-04-30,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2012-05-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Mild,
2012-06-30,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Mild,
2012-07-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Mild,
2012-08-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Mild,
2012-09-30,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2012-10-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2012-11-30,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2012-12-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2012-01-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Heavy Rain,Cool,
2012-02-29,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Cool,
2012-03-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Drizzle,Cool,
2012-04-30,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Cool,
2012-05-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Mild,
2012-06-30,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Mild,
2012-07-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Mild,
2012-08-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Mild,
2012-09-30,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Mild,
2012-10-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Cool,
2012-11-30,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Cool,
2012-12-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Heavy Rain,Cool,
2012-01-31,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Partially Overcast
2012-02-29,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Partially Overcast
2012-03-31,BUTE: ROTHESAY,55.839,-5.064,Drizzle,Cool,
2012-04-30,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Sunny
2012-05-31,BUTE: ROTHESAY,55.839,-5.064,Drizzle,Cool,Sunny
2012-06-30,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Mild,Sunny
2012-07-31,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Mild,
2012-08-31,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Mild,Sunny
2012-09-30,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Sunny
2012-10-31,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Partially Overcast
2012-11-30,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Partially Overcast
2012-12-31,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Partially Overcast
2012-01-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2012-02-29,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2012-03-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2012-04-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Hail,Cool,
2012-05-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Drizzle,Mild,
2012-06-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
2012-07-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
2012-08-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
2012-09-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2012-10-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2012-11-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2012-12-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Snowy,Cool,
2012-01-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2012-02-29,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2012-03-31,MUGDOCK PARK,55.973,-4.33,Drizzle,Cool,
2012-04-30,MUGDOCK PARK,55.973,-4.33,Dry,Cool,
2012-05-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2012-06-30,MUGDOCK PARK,55.973,-4.33,Dry,Mild,
2012-07-31,MUGDOCK PARK,55.973,-4.33,Heavy Rain,Mild,
2012-08-31,MUGDOCK PARK,55.973,-4.33,Heavy Rain,Mild,
2012-09-30,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2012-10-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2012-11-30,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2012-12-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cold,
2012-01-31,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2012-02-29,GRANGEMOUTH REFINERY,56.009,-3.686,Dry,,
2012-03-31,GRANGEMOUTH REFINERY,56.009,-3.686,Dry,,
2012-04-30,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2012-05-31,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2012-06-30,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2012-07-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2012-08-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2012-09-30,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2012-10-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2012-11-30,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2012-12-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2012-01-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Cool,
2012-02-29,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Cool,
2012-03-31,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Mild,
2012-04-30,POLLOK COUNTRY PARK,55.825,-4.315,Hail,Cool,
2012-05-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Mild,
2012-06-30,POLLOK COUNTRY PARK,55.825,-4.315,Dry,Mild,
2012-07-31,POLLOK COUNTRY PARK,55.825,-4.315,Heavy Rain,Mild,
2012-08-31,POLLOK COUNTRY PARK,55.825,-4.315,Heavy Rain,Mild,
2012-09-30,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Mild,
2012-10-31,POLLOK COUNTRY PARK,55.825,-4.315,Heavy Rain,Cool,
2012-11-30,POLLOK COUNTRY PARK,55.825,-4.315,Heavy Rain,Cool,
2012-12-31,POLLOK COUNTRY PARK,55.825,-4.315,Snowy,Cool,
2012-01-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Heavy Rain,,
2012-02-29,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,,Cold,
2012-03-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Heavy Rain,Cool,
2012-04-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Heavy Rain,Cool,
2012-05-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Mild,
2012-06-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Mild,
2012-07-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Mild,
2012-08-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Mild,
2012-09-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Heavy Rain,Mild,
2012-10-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
2012-11-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
2012-12-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Snowy,Cold,
2012-01-31,LEADHILLS,55.416,-3.76,Snowy,Cool,
2012-02-29,LEADHILLS,55.416,-3.76,Snowy,Cool,
2012-03-31,LEADHILLS,55.416,-3.76,Drizzle,Cool,
2012-04-30,LEADHILLS,55.416,-3.76,Snowy,Cool,
2012-05-31,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2012-06-30,LEADHILLS,55.416,-3.76,Heavy Rain,Cool,
2012-07-31,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2012-08-31,LEADHILLS,55.416,-3.76,Mild Rain,Mild,
2012-09-30,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2012-10-31,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2012-11-30,LEADHILLS,55.416,-3.76,Heavy Rain,Cool,
2012-12-31,LEADHILLS,55.416,-3.76,Snowy,Cold,
2012-01-31,GIRVAN,55.243,-4.857,Mild Rain,Cool,
2012-02-29,GIRVAN,55.243,-4.857,Drizzle,Cool,
2012-03-31,GIRVAN,55.243,-4.857,Drizzle,Cool,
2012-04-30,GIRVAN,55.243,-4.857,Hail,Cool,
2012-05-31,GIRVAN,55.243,-4.857,Heavy Rain,,
2012-01-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2012-02-29,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2012-03-31,HUNTERSTON NO 3,55.723,-4.893,Drizzle,Cool,
2012-04-30,HUNTERSTON NO 3,55.723,-4.893,Drizzle,Cool,
2012-05-31,HUNTERSTON NO 3,55.723,-4.893,Drizzle,Mild,
2012-06-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Mild,
2012-07-31,HUNTERSTON NO 3,55.723,-4.893,Dry,Mild,
2012-08-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Mild,
2012-09-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2012-10-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2012-11-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2012-12-31,HUNTERSTON NO 3,55.723,-4.893,Heavy Rain,Cool,
2012-01-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2012-02-29,CULZEAN CASTLE,55.351,-4.791,Drizzle,Cool,
2012-03-31,CULZEAN CASTLE,55.351,-4.791,Drizzle,Cool,
2012-04-30,CULZEAN CASTLE,55.351,-4.791,Drizzle,Cool,
2012-05-31,CULZEAN CASTLE,55.351,-4.791,Drizzle,Cool,
2012-06-30,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Mild,
2012-07-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Mild,
2012-08-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Mild,
2012-09-30,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Mild,
2012-10-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2012-11-30,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2012-12-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2012-01-31,GLENLEE,55.099,-4.185,Heavy Rain,Cool,Partially Overcast
2012-02-29,GLENLEE,55.099,-4.185,Mild Rain,Cool,Partially Overcast
2012-03-31,GLENLEE,55.099,-4.185,Drizzle,Cool,Sunny
2012-04-30,GLENLEE,55.099,-4.185,Drizzle,Cool,Sunny
2012-05-31,GLENLEE,55.099,-4.185,Drizzle,Mild,Sunny
2012-06-30,GLENLEE,55.099,-4.185,Mild Rain,Mild,Partially Overcast
2012-07-31,GLENLEE,55.099,-4.185,Mild Rain,Mild,Sunny
2012-08-31,GLENLEE,55.099,-4.185,Heavy Rain,Mild,Sunny
2012-09-30,GLENLEE,55.099,-4.185,Mild Rain,Mild,Sunny
2012-10-31,GLENLEE,55.099,-4.185,Mild Rain,Cool,Partially Overcast
2012-11-30,GLENLEE,55.099,-4.185,Heavy Rain,Cool,Partially Overcast
2012-12-31,GLENLEE,55.099,-4.185,Mild Rain,Cool,Partially Overcast
2012-01-31,BRAMPTON NO 3,54.935,-2.735,Drizzle,Cool,Partially Overcast
2012-02-29,BRAMPTON NO 3,54.935,-2.735,Drizzle,Cool,Partially Overcast
2012-03-31,BRAMPTON NO 3,54.935,-2.735,Dry,Cool,Sunny
2012-04-30,BRAMPTON NO 3,54.935,-2.735,Hail,Cool,Sunny
2012-05-31,BRAMPTON NO 3,54.935,-2.735,Drizzle,Cool,Sunny
2012-06-30,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,Partially Overcast
2012-07-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,Partially Overcast
2012-08-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,Sunny
2012-09-30,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,Sunny
2012-10-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Cool,Partially Overcast
2012-11-30,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Cool,Partially Overcast
2012-12-31,BRAMPTON NO 3,54.935,-2.735,Snowy,Cool,Partially Overcast
2012-01-31,DRUMBURGH,54.931,-3.158,Drizzle,Cool,
2012-02-29,DRUMBURGH,54.931,-3.158,Drizzle,Cool,
2012-03-31,DRUMBURGH,54.931,-3.158,Dry,Cool,
2012-04-30,DRUMBURGH,54.931,-3.158,Hail,Cool,
2012-05-31,DRUMBURGH,54.931,-3.158,Drizzle,Mild,
2012-06-30,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2012-07-31,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2012-08-31,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2012-09-30,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2012-10-31,DRUMBURGH,54.931,-3.158,Mild Rain,Cool,
2012-11-30,DRUMBURGH,54.931,-3.158,Mild Rain,Cool,
2012-12-31,DRUMBURGH,54.931,-3.158,Mild Rain,Cool,
2012-01-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Cool,
2012-02-29,WESTONZOYLAND,51.115,-2.922,Dry,Cool,
2012-03-31,WESTONZOYLAND,51.115,-2.922,Dry,Cool,
2012-04-30,WESTONZOYLAND,51.115,-2.922,Mild Rain,Cool,
2012-05-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Mild,
2012-06-30,WESTONZOYLAND,51.115,-2.922,Mild Rain,Mild,
2012-07-31,WESTONZOYLAND,51.115,-2.922,Mild Rain,Mild,
2012-08-31,WESTONZOYLAND,51.115,-2.922,Mild Rain,Mild,
2012-09-30,WESTONZOYLAND,51.115,-2.922,Mild Rain,Mild,
2012-10-31,WESTONZOYLAND,51.115,-2.922,Mild Rain,Cool,
2012-11-30,WESTONZOYLAND,51.115,-2.922,Mild Rain,Cool,
2012-12-31,WESTONZOYLAND,51.115,-2.922,Mild Rain,Cool,
2012-01-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2012-02-29,HAZELRIGG,54.014,-2.775,Drizzle,Cool,Partially Overcast
2012-03-31,HAZELRIGG,54.014,-2.775,Dry,Cool,Sunny
2012-04-30,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Sunny
2012-05-31,HAZELRIGG,54.014,-2.775,Drizzle,Cool,Sunny
2012-06-30,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Sunny
2012-07-31,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Sunny
2012-08-31,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Sunny
2012-09-30,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Partially Overcast
2012-10-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Sunny
2012-11-30,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
